Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,0,6.400555999920471,207.0050975472259
1,2,0,+3,1.8625497128232382,208.86764726004913
1,1,0,+8,1.8206425938697066,210.68828985391883
1,2,0,+3,1.4120722084771842,212.10036206239602
1,1,0,+8,1.139358874032041,213.23972093642806
1,2,0,+3,0.8688072778168134,214.10852821424487
2,1,0,+32,1.095551254140446,222.8915865435556
2,1,0,-15,1.1920610001252498,224.08364754368085
2,2,0,+9,0.7919612324039917,224.87560877608485
2,2,0,+9,0.48226385709131137,225.35787263317616
2,1,0,-15,1.6802033171989024,227.03807595037506
2,1,0,+32,0.5579383778676856,227.59601432824275
2,2,0,+9,0.9925077780208085,228.58852210626355
2,1,0,+32,7.250137149560032,235.8386592558236
2,1,0,-15,0.4467844183091074,236.2854436741327
3,2,1,-5,0.7782089574611746,246.5321495968965
3,2,1,-5,0.5923644707363565,247.12451406763284
3,1,1,-3,0.7452022536017466,247.8697163212346
3,1,1,-3,0.493124484521104,248.3628408057557
3,1,1,-3,0.6323981454770546,248.99523895123275
3,2,1,-5,0.5189994115789887,249.51423836281174
3,2,1,-5,0.43994093549554236,249.95417929830728
3,2,1,-5,8.56810797061189,258.5222872689192
3,2,1,-5,0.6239940811065026,259.1462813500257
3,1,1,-3,0.5852361149445642,259.73151746497024
3,1,1,-3,0.5662914387357887,260.297808903706
4,2,1,+15,1.426219449233031,274.7536657183373
4,2,1,+15,0.6660227997926995,275.41968851813
4,2,1,+15,0.8000913086289074,276.2197798267589
4,1,1,-5,0.5665968375396915,276.7863766642986
4,1,1,+20,0.4948125747323502,277.28118923903094
5,1,0,+17,3.1164984381757677,300.5202014139213
5,1,0,+17,0.6402010531455744,301.1604024670669
5,2,0,+10,0.6481261825829279,301.8085286496498
5,2,0,+10,0.5675111678719986,302.3760398175218
5,2,0,+10,1.3039268311986234,303.67996664872044
5,1,0,+17,0.8164332532614935,304.49639990198193
6,1,0,-2,0.5305349019181449,321.34277685239795
6,1,0,-2,0.7845075740187895,322.12728442641674
6,2,0,+2,0.7400838695757557,322.8673682959925
6,2,0,+2,0.6041655522712972,323.4715338482638
